col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
-0.926217,-0.761351,-1.147139,-0.43648,4.224933,-0.403055,-0.466757,0.930863,-1.684231,-0.231498,1.114222,-1.07088,4.351369,-1.205428,-0.114562,-2.300382,-0.814789,0.56946,-0.267225,-0.534622,-0.005749,-0.593304,3.925369,0.304245,-0.144508,-1.287109,0.642511,-1.013974,-0.231165,0.232039,-0.196385,-0.816358,0.968172,-1.180339,-0.16964,0.125947,-0.234089,0.974369,0.796434,-0.212886,-0.528955,0.292326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.590704,0.93904,0.428687,-0.236453,-0.365196,1.228332,-0.212569,-0.435235,-0.20229,0.580459,-0.175784,-0.115056,-0.580303,-0.729697,-1.639504,0.113218,1.436194,0.278498,-1.318781,0.464522,0.336781,-0.262985,0.304245,0.012033,0.105221,-0.843057,0.261193,0.261732,0.231966,-0.196385,-0.580158,-1.097247,-0.52814,-0.16964,-0.281643,-0.234089,-0.512452,-0.712219,-0.209029,-0.482301,1.557126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.436006,-0.263478,-0.436481,-0.236453,-0.496899,0.396691,0.589259,0.461769,-0.223404,0.293665,-0.149762,-0.53597,-0.366058,0.65916,-0.47728,0.627608,1.409769,-0.326777,-1.045509,0.119443,0.510029,-0.213315,0.304245,0.478515,0.303053,-0.368748,-0.000572,-0.284939,0.28667,-0.196385,-1.422303,0.968172,-0.963605,-0.16964,-0.381319,-0.234089,0.446166,0.300764,-0.211815,-0.573587,-0.031137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.224066,-1.064549,-0.413658,-0.236453,-0.48999,1.280372,-0.107504,0.556284,-0.165139,0.358495,0.336113,-0.53597,-0.155786,0.752889,0.746791,-2.133257,0.294963,1.324241,0.170252,-2.291065,-0.568578,-0.252248,0.304245,-0.960873,-0.112777,-0.51374,0.436386,1.206248,0.207473,-0.196385,0.090652,-1.21198,0.004655,-0.16964,2.242393,-0.234089,-0.324838,-1.528484,-0.204126,0.701532,1.645504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.653464,0.552614,-0.391336,-0.236453,2.082638,1.328655,1.741536,0.281352,6.294673,-1.323317,1.227448,-0.53597,2.631547,1.187891,-0.205592,-1.459457,-1.390872,0.609942,-0.923217,-0.423351,0.850366,-0.261525,0.304245,-0.414402,1.137798,-0.785657,0.564261,-3.05017,0.504387,5.12286,0.570411,-1.21198,3.29133,-0.16964,0.374685,4.267615,1.253764,-0.397823,0.648393,3.430893,1.74272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.631332,-0.232328,1.793394,-0.236453,-0.586083,-0.261513,0.822346,0.226558,-0.225479,-0.011861,1.12647,-0.437888,0.24512,-0.099156,-1.049837,1.199243,-0.243114,0.206696,0.183782,0.486369,0.353199,-0.240842,0.304245,-0.596108,-0.177812,0.800449,0.339462,0.196881,0.232085,-0.196385,-0.822976,-0.611752,-1.015072,-0.16964,0.1226,-0.234089,0.839009,-0.271826,-0.212089,-0.586254,0.783889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.044153,-1.850812,-0.436481,-0.236453,2.148784,1.324262,-1.7873,0.90233,0.018436,1.88304,-1.130891,0.17281,-0.024233,-0.689343,0.757939,-1.687927,1.209009,1.472838,0.345897,0.240463,-1.791822,-0.246707,0.304245,-0.933414,-1.531382,-0.240368,-1.170481,1.34046,0.229192,-0.196385,2.577721,-1.21198,2.096963,-0.16964,0.517517,4.267615,-2.941793,0.309636,-0.179899,2.177001,-0.142661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.99586,0.030224,-0.436481,-0.236453,-0.557017,1.262268,-4.134766,-0.290765,-0.199282,-1.555934,0.976253,-0.53597,0.27828,-1.563164,-0.796511,-2.403272,1.344508,-0.466407,-1.080245,0.125327,-1.161417,5.963502,0.304245,0.371822,-1.003489,-0.281044,1.02899,-0.411066,-7.227271,-0.196385,-0.030804,0.968172,-0.442927,-0.16964,-0.312451,-0.234089,-0.649059,-0.752281,-0.210222,-0.588839,0.291676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-1.049442,1.702598,-0.436481,-0.236453,0.624547,0.175992,-0.217588,-0.112875,-0.177478,0.918929,-1.044744,-0.53597,-0.110732,-0.943906,-1.058435,-1.924935,-0.722446,0.000438,-1.676932,-3.231311,-0.616005,-0.343112,0.304245,-0.011338,0.419339,-3.643465,-1.068504,0.010589,0.231966,-0.196385,0.546833,0.395667,-0.065278,-0.16964,2.184463,-0.234089,-0.51934,1.086363,-0.205754,0.479908,1.104679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.654824,0.165938,-0.436481,-0.236453,-0.506933,0.923268,0.497794,0.322046,-0.144776,0.902128,1.098153,0.191096,-0.563824,-0.346307,-1.332774,0.100026,1.453594,-0.479365,-1.396582,0.150078,0.38581,-0.195134,0.304245,0.971021,-0.103161,-0.470907,0.641919,-0.422769,0.231966,-0.196385,0.370587,0.968172,0.409705,-0.16964,-0.732632,-0.234089,0.42823,0.724755,-0.201439,-0.581652,0.541786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.252809,0.408493,-0.436481,-0.236453,0.074326,-0.260523,-4.134814,0.382367,-0.083013,-0.217733,0.069682,-0.53597,0.713214,-1.553905,-0.385503,-3.070065,-0.616525,0.182494,0.118791,-0.728056,-3.760582,6.196709,0.304245,-1.378724,-0.753899,-0.027919,-0.965649,0.169281,-7.359841,-0.196385,2.577721,-0.493747,1.142047,-0.16964,1.480147,-0.234089,0.391046,0.536396,5.601737,-0.541054,0.155716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.264122,-1.14097,-0.31825,-0.236453,-0.195632,0.472825,0.53447,-0.027121,-0.134141,0.833177,-0.347561,0.948964,-0.846573,-0.696201,-0.579699,0.202723,-1.020371,-0.009629,-0.347644,-0.006173,0.086317,-0.237748,0.304245,0.379908,-1.112723,0.185068,0.837271,0.001496,0.231966,-0.196385,1.186663,0.968172,0.549184,-0.16964,-0.234751,-0.234089,0.475189,-1.596657,0.201245,-0.569885,-0.497517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.689045,1.644608,-0.434167,-0.236453,0.0845,1.028428,0.295369,-0.441395,-0.207447,0.117955,-0.966667,-0.53597,-0.936704,-0.499973,0.153962,-2.240259,-0.611908,-0.180455,-1.342475,-2.363516,-0.190595,-0.32044,0.304245,-0.15593,0.677147,-2.188284,-0.697667,-0.12451,0.231966,-0.196385,1.552526,0.742104,-0.603421,-0.16964,1.69535,-0.234089,0.166468,0.314512,0.27844,0.466277,0.983081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.769535,0.63517,-0.387972,4.224933,0.131504,0.72348,0.50214,-4.043289,-0.143563,0.030506,-0.494118,0.62979,0.469487,-0.415429,-0.519693,-1.625635,-0.528911,0.261732,0.488281,0.026173,-1.428914,-0.261375,0.304245,-1.545599,-0.422734,0.642052,-0.707461,-1.336466,0.231966,-0.196385,0.163564,-0.880095,0.425817,-0.16964,1.09446,-0.234089,0.433802,-0.706932,-0.201279,-0.482326,0.738445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.474198,0.05658,-0.436481,-0.236453,0.292755,-1.283474,-0.295352,0.312319,0.525005,0.214835,0.088218,-0.53597,-0.000932,-1.12503,-0.145639,0.927055,1.426917,-0.557001,-1.471642,0.429201,-1.177492,-0.241283,0.304245,-0.730725,-0.681231,-0.78143,-0.438281,-0.49289,0.231966,-0.196385,-0.279845,-1.21198,1.563021,-0.16964,0.252998,-0.234089,-0.626567,0.12338,-0.113046,-0.590394,2.039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.754805,-0.648944,-0.426015,-0.236453,-0.596553,-1.239734,0.249535,-0.087742,-0.232849,0.819625,1.310363,0.590382,-1.170912,-0.566883,-0.457753,1.197783,-1.10089,-0.197984,0.494612,0.48733,0.245605,-0.225061,0.304245,-0.629097,-0.73423,0.496264,0.892933,-0.168626,-0.312466,-0.196385,-0.539777,0.968172,-1.219502,-0.16964,0.144858,-0.234089,1.091054,-1.21014,0.380206,-0.536301,-0.593252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.907466,-1.014215,-0.436479,4.224933,-0.592433,-0.85703,0.793467,-1.552576,-0.229214,0.78996,1.090444,3.973954,-1.100489,-0.320971,-0.524353,-0.630597,0.077318,-0.261257,-0.210607,0.0029,-0.604429,3.105254,0.304245,-0.151852,-1.34381,0.807151,-0.231763,-0.225774,0.231966,-0.196385,-0.863141,0.968172,-1.116198,-0.16964,0.125476,-0.234089,0.803051,1.181958,-0.212582,-0.492044,0.037319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.749805,0.346294,-0.436481,-0.236453,-0.417103,-0.49672,-0.679126,-0.430535,-0.154907,-1.099702,0.493743,-0.53597,-0.389777,-1.005149,0.697475,0.138089,1.430293,0.022714,-1.332825,0.405891,0.191796,-0.244184,0.304245,0.409001,-0.429562,-0.756519,1.030861,-0.043843,-0.589956,-0.196385,0.29944,0.285311,0.271204,-0.16964,-0.514212,-0.234089,0.31536,-1.158117,-0.202099,-0.485123,0.993691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.284809,-0.987929,-0.436481,-0.236453,-0.154158,-1.413198,-0.900586,0.86903,-0.020694,-0.39056,0.537063,-0.53597,0.622747,-0.906182,-0.133187,0.311644,1.334521,0.451531,-1.4835,1.235994,-1.2137,-0.210617,0.304245,0.47591,-1.159783,-1.747378,-0.235241,0.418016,0.231966,-0.196385,0.089902,-1.21198,1.753761,-0.16964,-1.07297,-0.234089,-1.498282,1.36459,-0.185058,-0.148093,1.089332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.336269,-2.178807,-0.436481,-0.236453,-0.443586,1.274835,-0.910051,0.596844,-0.173215,0.825856,-0.263683,0.31381,-0.80266,-0.929846,0.76234,-0.395236,-0.595176,-0.28282,-1.079756,-1.790019,0.19078,-0.256145,0.304245,1.163229,-1.941039,-1.322849,1.007069,-0.24525,-0.420396,-0.196385,-0.347212,0.968172,0.001711,-0.16964,0.367735,-0.234089,-0.332855,-1.023066,2.671087,-0.59643,-1.007338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.19851,0.029795,-0.436477,-0.236453,1.36766,0.117788,0.689476,0.553224,-0.095576,0.980499,-1.075346,-0.53597,-1.000801,0.519928,-0.141023,0.499141,0.914869,-0.319339,-0.590416,0.125162,-0.728797,-0.210147,0.304245,0.369863,0.38619,0.259793,-0.754681,-0.278262,0.231966,-0.196385,-0.295684,0.968172,1.011663,-0.16964,-0.311012,-0.234089,0.672174,0.872931,-0.26729,-0.588197,-0.107183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.591465,0.087883,-0.387789,-0.236453,-0.527302,1.288177,-0.393365,0.131229,-0.185539,0.933468,0.800162,-0.511827,-1.171946,-1.18935,-0.201347,0.164397,-0.637667,-0.502197,-0.300955,0.513752,-1.135184,-0.254715,0.304245,1.152843,-0.704932,0.771035,0.679208,-0.443392,0.231966,-0.196385,0.235701,0.968172,-0.197622,-0.16964,-1.077636,-0.234089,-0.763105,0.552109,-0.206818,-0.587285,-0.537532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.161151,-0.046195,-0.436481,-0.236453,-0.55153,1.270375,-0.342344,0.863556,-0.194296,1.232676,0.943889,0.64563,-1.261845,-0.354358,0.421233,-0.288776,1.444541,-0.335702,-1.058889,0.173267,0.493132,-0.173603,0.304245,1.085472,-0.234928,-0.485361,-0.445594,-0.297082,0.231966,-0.196385,0.1152,0.968172,-0.350657,-0.16964,-0.82348,-0.234089,-0.691831,2.348011,-0.150483,-0.590472,-0.255987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.92865,-2.17863,-0.331361,-0.236453,1.46284,0.813713,-0.038692,0.755694,-0.032409,0.039827,-1.398582,-0.29677,2.577396,0.519639,-0.124868,-0.45661,-1.406541,1.619605,1.37391,0.232431,-0.228118,-0.19556,0.304245,-0.429972,-0.930562,-0.052275,-1.711162,1.47302,0.230512,-0.196385,0.669113,-1.21198,1.397189,-0.16964,0.170742,-0.234089,-0.273499,1.619538,-0.186609,3.277344,-0.627078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.423197,0.026149,-0.436099,-0.236453,-0.265783,1.019168,-0.390055,-0.836729,-0.184859,-1.241468,-0.448173,-0.53597,-0.075572,-0.729378,0.07774,0.162003,-0.112534,-1.029233,0.096777,0.533263,0.467254,-0.269236,0.304245,1.388346,-0.438792,0.760735,1.43051,-0.721991,0.231966,-0.196385,0.016795,0.968172,-0.186143,-0.16964,-1.244326,-0.234089,-0.758468,-1.740648,-0.206728,-0.149064,-0.840383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.061594,-1.255631,-0.43645,-0.236453,-0.337119,1.330297,0.456013,0.594731,-0.221517,1.064273,-1.138681,1.483421,-0.634364,-0.627267,-0.336417,0.932781,1.436833,-0.062852,-1.265926,0.001306,0.752751,-0.175596,0.304245,-0.55059,-1.135678,-0.270708,-0.945939,-0.046589,0.231966,-0.196385,-1.909178,0.702512,-0.916995,-0.16964,0.404436,-0.234089,0.374565,0.243995,-0.172438,-0.596637,0.898127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.101935,-1.259289,-0.436481,-0.236453,-0.589398,0.998626,-0.703278,0.465942,-0.206218,-1.310901,1.314093,-0.494062,0.19413,-0.614259,0.262813,-0.238323,1.440238,-0.100596,-0.876264,0.137626,0.673292,-0.199757,0.304245,0.345058,-1.129292,-0.435656,1.19158,-0.080666,-0.220803,-0.196385,-0.105053,0.886546,-0.579513,-0.16964,-0.301987,-0.234089,-0.387367,-0.724978,-0.209547,-0.600752,-0.071222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.116602,-1.209525,-0.436451,-0.236453,0.483198,0.611901,0.91815,0.839549,-0.231346,-2.080893,-1.982166,-0.53597,-1.226512,0.440951,1.114973,0.52472,1.17801,-1.540228,-0.926722,-0.006884,-0.727162,5.395984,0.304245,0.101819,-0.404651,0.079968,-2.231675,-1.38094,0.231966,-0.196385,-0.524696,0.968172,-1.175984,-0.16964,-0.043526,-0.234089,0.958704,2.177732,-0.212864,0.393115,0.294903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.606081,-1.411539,-0.435389,-0.236453,-0.243712,1.313438,-0.14992,0.55203,-0.205577,0.850266,-1.167111,0.397866,-0.946086,-1.121317,-0.339702,0.479164,0.422407,-0.611569,-0.725854,0.075561,-1.194498,-0.200656,0.304245,0.334615,-1.554011,0.688981,-0.593457,-0.542177,0.231966,-0.196385,-0.45177,0.968172,-0.565479,-0.16964,-0.255595,-0.234089,-0.426793,0.433023,-0.203339,-0.54374,0.168222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,2.354561,-0.644657,3.732331,-0.236453,-0.45494,0.508364,-0.406847,-0.679206,-0.226075,-0.286787,-0.574954,2.589289,-0.933869,1.762981,0.708068,-0.654488,-1.396899,-2.602301,1.687687,0.079414,1.454459,-0.217259,0.304245,0.863135,0.802802,-0.204579,1.165643,-2.920082,-0.523061,-0.196385,-0.556002,0.968172,-1.031951,-0.16964,-0.616241,-0.234089,0.583301,-1.888102,-0.212168,3.812439,-2.348699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,2.923124,0.356298,0.741684,-0.236453,-0.442147,0.264593,0.703216,0.89827,-0.247395,-0.029192,-0.702541,-0.53597,2.653,3.267274,1.662966,-0.715073,-0.634126,2.404832,1.935547,0.348392,0.940494,0.58963,-5.184078,-1.231127,2.668927,0.723276,-1.826701,2.182237,-0.382275,1.855196,-0.894905,-1.21198,-1.44558,-0.16964,0.575185,-0.234089,1.800254,1.714947,-0.214982,1.155966,-0.772298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.974419,0.73357,-0.436444,-0.236453,-0.523085,-1.383981,0.477921,0.69264,-0.161691,0.14313,1.34724,-0.53597,0.385215,1.130542,1.758663,0.411579,-1.245176,-1.263567,0.593541,0.272892,0.511894,-0.188182,0.304245,1.740073,1.207905,0.184227,0.209875,-1.131052,0.231966,-0.196385,0.344777,0.968172,0.352138,-0.16964,-1.316407,-0.234089,0.402727,2.348011,-0.203671,1.346773,-1.784462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.152678,-1.208839,-0.014468,-0.236453,-0.255665,0.56168,0.828102,0.412481,-0.248538,-0.46253,-1.599799,-0.53597,-1.147682,0.614222,2.59301,-2.136257,-1.175076,-0.892296,-1.533404,-2.600938,-0.952283,-0.254581,0.304245,0.106424,-0.290124,-3.551435,-0.52495,-0.795729,0.231966,-0.196385,0.55238,0.968172,-1.233369,-0.16964,1.664402,-0.234089,0.846425,-0.35325,-0.216178,-0.154564,0.323128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.942829,0.964559,-0.435754,-0.236453,0.444328,0.470931,-0.307892,0.317206,-0.180797,1.807292,-1.138168,-0.53597,0.033139,0.288198,0.840203,-0.310237,1.453594,0.724931,-0.742133,0.455815,-0.523751,-0.268185,0.304245,-0.634107,0.790832,-0.861237,-0.982684,0.66495,0.232927,-0.196385,0.09052,-1.21198,-0.118891,-0.16964,0.168624,-0.234089,-0.645685,0.222405,-0.206192,-0.472286,0.818581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-1.255206,-0.640371,-0.436481,-0.236453,-0.599181,-0.84656,1.297237,-0.293425,-0.236834,0.228819,1.593377,-0.53597,-0.309314,-0.216511,-1.479951,-0.222086,1.128652,-0.006426,-0.914575,-2.284053,0.355916,-0.22934,0.304245,-1.336049,-0.49836,0.499876,0.830944,0.004361,0.231966,-0.196385,-0.172232,0.427393,-1.341825,-0.16964,2.51958,-0.234089,1.42427,-1.561543,-0.213588,-0.552695,2.551792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.029777,-0.210593,-0.436481,-0.236453,-0.576118,1.175485,0.146599,-0.127489,-0.16649,-1.853817,1.705693,-0.53597,0.162898,-0.099081,-0.963382,-0.057512,0.800267,-0.139882,-0.893853,0.617087,0.401332,-0.228115,0.304245,1.948432,-0.164806,-0.075976,2.772831,-0.308046,0.231966,-0.196385,0.098131,0.968172,0.103982,-0.16964,-1.658202,-0.234089,-0.028901,-1.28992,-0.204304,-0.482699,-0.321057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.255785,-0.895692,-0.436385,-0.236453,-0.531056,0.945957,-0.434042,0.640992,-0.211635,0.744395,0.20554,0.027893,-1.28842,-1.099657,-0.854906,0.444992,0.81197,-0.013016,-0.596761,0.008887,-1.031508,-0.207727,0.304245,-0.911603,-1.23222,0.451934,-0.814658,-0.001564,0.231966,-0.196385,-0.517025,0.459689,-0.691221,-0.16964,0.653684,-0.234089,-0.820246,0.853393,-0.210262,-0.673818,0.410777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.874353,0.061843,-0.435102,-0.236453,0.691267,0.197764,-0.645679,0.755507,-0.238818,0.79518,-1.667784,-0.53597,0.585946,-0.053097,0.68749,-0.187405,1.431458,0.559571,-0.711396,0.491143,0.533623,-0.235406,0.304245,-0.35147,0.027894,-0.870527,-1.624017,0.515597,0.043804,-0.196385,-0.14764,-1.21198,-0.258639,-0.16964,-0.049462,-0.234089,-0.782128,1.258569,-0.213849,-0.430103,0.794836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.850875,-0.948081,-0.43648,4.224933,-0.360566,0.700727,0.757952,-3.313915,-0.248538,-0.266273,-1.113339,3.515729,0.36265,-0.306183,-0.133699,-1.28796,1.451855,-0.202094,-1.317266,0.023096,0.157345,0.087346,0.304245,-0.107701,-1.294644,-0.317337,-0.082173,-0.172339,0.231966,-0.196385,-1.004162,0.968172,-1.088407,-0.16964,0.081921,-0.234089,0.758465,-1.078671,-0.215963,-0.559424,0.751893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.796123,-0.096763,-0.436481,4.224933,-0.569691,1.24577,-4.134814,-4.701814,-0.202231,-1.366647,1.400111,2.474878,0.555754,-1.563164,-0.309144,-3.070065,1.421528,-1.307126,-1.375577,0.575466,0.989413,6.196709,0.304245,1.15341,-1.628564,-0.966925,1.942014,-1.170403,-7.359841,-0.196385,0.706195,0.968172,-0.146451,-0.16964,-1.115738,-0.234089,-0.695381,-1.173245,-0.209021,0.436345,0.216965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.06285,0.134378,-0.436481,-0.236453,-0.478844,0.04817,0.310591,0.447862,-0.074785,-0.252889,1.512193,-0.53597,0.472474,0.054071,-1.256928,0.466132,0.534521,0.28879,0.032381,0.226828,0.372444,-0.203883,0.304245,-0.473894,0.141718,0.536937,0.304267,0.271028,0.231966,-0.196385,-0.007045,-1.012024,1.228438,-0.16964,0.204877,-0.234089,0.186309,0.270732,-0.192059,-0.665786,0.9062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.557264,0.686544,-0.147808,-0.236453,1.942526,0.320128,0.787987,-0.296026,-0.207674,1.112192,-1.275962,0.178531,-1.086834,-0.717039,-0.33002,0.613593,-0.777387,-0.596112,-0.316902,0.124668,-0.209433,-0.239127,0.304245,-0.068196,-0.036968,0.52252,-0.751769,-0.528216,0.231966,-0.196385,0.693825,0.968172,0.924622,-0.16964,-0.010448,-0.234089,0.796179,0.22759,-0.209739,-0.411161,-0.106104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.626864,1.296784,-0.40801,-0.236453,-0.158809,0.72776,0.14955,-0.01236,-0.166499,0.760924,-0.133364,-0.53597,0.341133,0.413454,0.024648,-0.159441,0.704699,0.684215,0.209407,0.282644,-0.688112,-0.272375,0.304245,-0.919363,1.071384,0.346341,-0.474163,0.628176,0.231966,-0.196385,0.457267,-1.21198,0.103823,-0.16964,0.480119,-0.234089,-0.025,-0.190752,-0.2069,-0.673818,0.77508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.228745,0.586167,-0.431213,-0.236453,-0.573788,-1.498601,0.429728,-0.171103,-0.219464,0.984304,1.091827,0.058405,-0.976319,0.308971,-0.546941,1.355668,-1.41275,-0.80058,0.45595,0.139067,0.541436,-0.246348,0.304245,0.42421,0.578934,-0.160471,0.811933,-0.712881,0.231966,-0.196385,-1.507078,0.968172,-0.895078,-0.16964,-0.356781,-0.234089,0.340709,-0.200759,-0.211304,-0.014363,-1.518604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.697894,0.220527,-0.3936,-0.236453,-0.532427,0.006616,0.503669,-0.095608,-0.142393,0.069321,1.381251,-0.53597,-1.178184,-0.371621,-0.671408,0.529765,-1.160245,-0.478292,0.012706,0.219209,0.122835,-0.242904,0.304245,0.920542,-0.08729,0.230946,1.306058,-0.421801,0.231966,-0.196385,0.367614,0.968172,0.441347,-0.16964,-0.74176,-0.234089,0.435761,-0.308129,-0.268328,-0.580323,-0.875961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.076289,0.885688,-0.43648,-0.236453,-0.367416,-0.784298,-0.389338,-0.468095,-0.190389,1.891016,0.008276,-0.53597,-0.968445,-0.443316,-0.61933,0.680539,-0.133553,0.111088,1.143537,-0.003853,0.283046,-0.308031,0.304245,-1.253249,0.262029,0.792667,-0.154968,0.110524,0.231973,-0.196385,-0.091038,-0.145585,-0.281072,-0.16964,0.90492,-0.234089,-0.757475,-1.024105,-0.207458,-0.551305,-0.364301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.645989,0.084462,-0.436481,-0.236453,0.262912,-0.45572,-0.132693,0.176643,-0.174803,-0.860048,-1.126152,-0.53597,-0.662012,-0.716938,-1.38626,-1.18923,0.359663,0.109576,-0.945298,-2.801906,0.001971,-0.282782,0.304245,-1.140282,-0.395835,-1.075678,-1.086159,0.109161,0.231966,-0.196385,0.15926,-0.20167,-0.02307,-0.16964,2.623885,-0.234089,-0.403341,-0.085708,-0.200621,-0.587597,1.93328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,2.878175,-0.006972,-0.436205,-0.236453,-0.226817,-1.296108,-2.42423,0.894717,-0.20854,-0.147396,-0.889104,-0.53597,0.964507,0.146782,1.449747,-0.756714,0.944052,2.374084,1.85929,0.486445,0.445156,-0.20958,-4.730973,-0.095954,0.118512,-0.12773,-0.778194,2.154466,-1.949053,1.785343,-0.020358,-1.21198,-0.625956,5.888937,-0.298124,-0.234089,-0.263268,0.621401,-0.210474,1.398006,-0.489536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.363264,-1.799301,-0.436481,-0.236453,3.245031,-0.494228,-2.100253,0.90233,0.084817,0.387478,-1.275145,-0.53597,0.73573,-1.108342,0.516741,-0.33243,0.232845,0.781725,1.524635,0.122885,-1.583237,-0.26414,-1.54751,-1.198671,-1.77663,0.755298,-1.608751,0.716247,0.231966,-0.196385,0.986858,-1.21198,2.629507,5.888937,0.782283,-0.234089,-3.512634,0.733142,-0.171139,0.865398,-0.534773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.20593,1.335028,-0.435753,-0.236453,2.073018,0.143403,0.48146,0.333406,-0.147733,0.799203,-1.597535,-0.53597,1.061556,1.386868,-0.231917,-0.503609,0.038262,1.07223,1.300928,0.037319,0.463093,-0.252486,0.304245,-1.605307,1.735285,0.807753,-1.738542,0.879041,0.231966,-0.196385,1.550666,-1.21198,0.369923,-0.16964,1.136053,-0.234089,0.407272,0.301957,-0.268311,-0.426702,0.258673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.111246,0.704302,2.124442,-0.236453,-0.551331,-1.520239,-0.321499,0.227731,-0.197288,-1.609698,1.093341,-0.53597,1.681686,-0.520618,-0.791046,0.939472,-1.237986,0.59925,1.01081,0.467759,0.39384,-0.301694,0.304245,-0.006826,0.102983,0.357729,0.38021,0.416708,0.231966,-0.196385,-0.199822,-1.21198,-0.405542,-0.16964,-0.270826,-0.234089,-0.662837,0.218416,-0.208369,-0.502789,-0.136526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
