col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
0.26632,-0.175872,0.141888,0.924223,-0.144849,-0.748618,-0.913919,-0.039781,-0.459989,0.416429,1.204378,-0.374086,-0.134478,0.699179,0.829985,0.844032,-0.621987,-0.493113,0.025645,0.128316,-0.802767,0.851586,0.868524,-0.606779,0.351376,0.078594,-0.209061,0.538856,-0.279643,1.295583,0.431161,1.64462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.419498,-0.392545,-0.344545,0.226914,0.129108,-0.769023,-0.93111,-2.952183,0.52182,0.747643,-1.354895,-1.827908,0.436924,0.443241,-0.31778,0.23733,-0.55542,-0.493113,-0.237926,0.178139,-0.288642,0.509342,0.228656,-0.308786,1.466162,0.14409,-0.473262,0.516175,-1.323938,0.030227,0.613489,1.677558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.126988,-2.052492,-0.019713,-0.125618,0.317817,-0.451937,-0.488015,-0.180228,0.683139,0.61899,-0.974549,1.508746,0.211344,-0.148895,0.614682,-0.231385,0.553527,0.490991,0.369666,0.323018,0.254578,0.210585,0.247077,0.364031,-0.493159,-0.324488,0.293293,0.428202,-0.703001,-0.480927,-1.69733,-0.58437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17976,-0.48323,1.972499,1.885248,-0.578847,-0.764151,1.241296,-0.164095,-2.133,0.307951,1.175868,-1.065581,0.004871,0.18485,-0.236517,0.781906,-1.113342,-0.493113,1.458311,0.198492,-0.373625,0.678495,0.871666,-1.156581,-0.193199,0.521365,-0.298337,-0.366385,-0.501221,0.19688,-0.976757,-0.776875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088514,0.408948,-2.639766,-1.258159,0.718718,0.63954,0.380214,-1.817239,0.432069,0.349731,1.110661,-0.3198,-0.053682,-0.685154,0.355374,-1.142477,0.725896,-0.493113,-0.193231,0.18148,0.025759,1.925697,-0.820725,0.74926,-0.949631,-0.573587,0.75951,-0.165327,-0.152454,-1.073138,-0.536164,-0.597094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.447201,-0.112434,-0.734909,-0.293985,0.350357,-0.587772,0.265099,-0.694832,0.809222,0.30599,-0.825036,-0.521497,0.211371,0.442093,-0.593055,0.304158,-0.450892,-0.493113,-0.236422,0.57718,-1.285222,-0.512209,0.319693,0.008747,1.074121,-0.294251,0.612434,-0.205708,-0.096426,-0.245393,-1.642857,-0.60955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.674814,0.225971,0.269992,-0.34677,0.340806,-0.695839,0.530438,0.276735,0.77135,0.477892,-0.817901,-0.596669,0.658097,-3.199969,0.011135,-0.134958,-0.509815,-0.493113,1.498545,-0.092486,0.11796,-0.045513,0.144835,-0.436445,0.630963,-0.311464,-1.067331,0.752948,-1.79935,-0.446914,0.681034,-0.584392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.788384,0.654587,0.183809,0.000417,0.20973,-0.473353,-0.676851,-3.734039,0.657857,0.425711,-0.837933,1.366898,-0.198324,-0.817919,-0.274594,-0.931219,0.19066,0.159166,1.02954,0.195478,0.298183,0.439041,0.120815,0.028999,0.331169,-0.613141,-0.31649,-0.403203,-0.465702,-1.855009,0.190531,-0.595847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.907971,0.424698,-1.640872,-0.91553,-3.09909,0.930325,0.051031,0.047016,-1.576262,-2.256644,-0.80456,-1.293348,-0.018975,-0.7607,-0.936467,0.246019,0.811727,-0.493113,-1.320675,0.449159,-0.79361,-1.300458,-1.681581,-0.709722,-1.213042,5.400779,0.882336,0.566454,0.32584,3.273132,-1.138645,-0.575784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.576526,3.440393,-0.884188,-1.213035,1.095811,1.636327,-1.404559,-0.118226,0.652219,0.524015,-0.838585,-1.468212,0.20435,0.271551,-0.348089,-0.928225,0.472104,-0.493113,-1.565475,0.313325,-0.55108,-2.923311,-1.734721,1.336465,-1.324688,-0.653143,-0.543568,-0.624696,3.067728,0.375253,0.016588,-0.515986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.163649,-0.683787,-0.914655,-0.286346,0.310664,-0.498376,0.404254,-0.088502,0.584197,0.503392,0.93308,0.273891,1.028185,0.704607,0.336931,0.140973,-0.985973,-0.493113,-0.645324,0.437424,-0.791935,0.37478,0.375908,-0.377468,0.868545,-0.306882,0.19178,-0.075478,-1.279756,-0.42653,-0.477291,-0.381388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.294807,-0.71292,-0.726144,-0.277958,0.351179,-0.933508,-0.142798,-0.143149,0.741669,0.494513,-0.835005,-0.023207,-1.051406,-0.581128,0.329988,0.341816,-1.5452,-0.493113,0.514617,0.175601,-0.483724,0.220623,0.765197,-1.155061,0.157242,-0.407946,-0.6373,0.421844,-0.263149,-0.297508,0.177825,-0.652427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12761,-0.100292,0.445997,0.629921,0.207704,-0.651641,1.355293,-0.104875,0.301406,0.443999,0.987473,-0.055101,-1.158355,-3.087488,-0.80023,0.214273,-0.191831,-0.363746,1.491109,0.234284,-0.49978,1.094729,0.124068,-0.072134,1.420112,-0.107694,0.563931,-0.274624,0.664851,-0.61112,0.434399,-0.57798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.130256,1.976792,0.383128,-0.36177,0.318759,-0.750152,-1.875057,-0.086219,1.027131,0.512996,-0.857925,-0.473765,-0.742195,-0.435863,1.088839,-1.084802,-0.024991,-0.493113,-1.007752,0.510602,0.4374,1.140746,0.271933,-0.239085,0.176725,-0.254408,-0.148836,1.641443,0.63031,-0.409314,-0.236742,1.746996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48438,-0.761158,0.98895,0.559756,-0.050311,-0.45955,-0.806868,-0.107073,0.018459,0.462468,-0.771919,1.507744,-0.257819,0.183066,-0.44353,-1.032027,1.319399,-0.493113,1.315725,0.054317,0.997938,0.402939,0.455339,0.077736,1.043139,-0.082307,0.234274,-0.1769,-0.511181,-2.337322,-0.341128,1.691226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.322055,-2.797271,0.385459,-0.898399,0.553985,-0.365068,0.891942,-0.123255,0.70464,0.587489,-0.769841,-1.117145,-0.450882,-1.304193,-0.567281,-1.869429,0.323388,-0.493113,-0.411389,-1.428906,1.897122,-1.37134,0.024175,-0.442216,0.976501,-0.442946,0.54666,0.818583,-2.25044,-0.780144,1.200628,1.307641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.916871,-1.545434,-1.124711,-0.209072,0.309083,-0.638532,-0.274344,-0.296014,0.650325,0.387217,-1.330244,-2.080525,-2.939018,0.476058,0.316851,0.168724,0.023387,0.004308,-1.389987,-0.4421,-0.742295,-0.90481,0.473819,0.170934,-1.119616,-0.341795,-1.940849,1.763291,-0.94842,2.062221,0.4594,2.02681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.05307,0.29941,0.503169,-0.021188,0.2347,-0.442286,0.195859,0.128923,0.699393,0.458444,-0.560591,-1.61949,-0.625651,-2.755097,-0.39584,-1.128438,0.860904,2.272506,1.388316,0.113528,-0.203372,-0.56481,0.227629,0.951724,-0.293551,-0.070739,0.642451,0.951889,0.699894,-1.309319,0.2921,1.685038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.334295,2.223412,-0.878926,-0.565209,0.458173,-0.628401,-1.42643,0.693284,0.64295,0.435258,-0.788281,-1.486959,-0.127303,-0.187263,1.047923,-1.216911,0.280042,-0.493113,0.356817,-0.217085,0.168761,-0.036681,0.532173,-0.029673,1.382109,-0.38609,-0.065074,1.356251,0.26576,-1.562907,0.855877,1.773393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.342514,-0.216795,-0.71815,-0.619793,1.559597,2.272028,-1.897038,-1.5119,0.985066,0.446747,-0.759901,0.079381,-0.031254,0.674861,2.478927,-0.432822,0.167012,-0.493113,-1.628947,0.124084,0.717552,-2.67953,-2.285532,1.097986,-1.197876,-0.039532,-0.095821,0.375364,0.308114,-0.157111,0.287163,-0.60453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.418051,-0.073617,-0.573927,0.242809,0.122365,-0.663642,0.747233,-0.101394,0.608509,0.435842,1.180811,-0.02056,1.577124,-0.84198,-0.661959,-0.822695,-0.317989,-0.493113,-0.498046,0.176804,-0.965554,-0.019516,0.107854,0.004671,-0.476457,-0.149172,-0.283949,0.118875,0.096516,-0.015715,0.79448,-0.556833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.207771,-0.280279,-1.186154,-0.103411,0.267325,-0.497979,2.091547,0.008117,0.729079,0.661433,-0.795962,0.748304,-0.550744,-3.199969,-0.874661,-0.361889,-0.196915,-0.493113,-0.895631,0.183006,-0.865614,0.613226,0.151193,0.576504,0.718377,-0.498864,2.437677,1.063728,1.038013,-0.660529,-0.760391,-0.596419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.664372,-0.587291,0.063606,0.625482,-0.189808,-0.738092,-1.140693,0.876338,-0.205596,0.38277,-0.82217,0.284851,-0.077703,1.514367,0.602514,0.467013,-0.398062,-0.493113,0.051456,0.075555,-0.469356,-0.576791,0.955824,-0.581939,1.174147,-0.185505,-1.491769,0.089453,0.289119,0.114506,0.5973,1.784734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13408,-0.415352,-3.09206,-0.089673,-3.324413,2.928142,2.479001,-1.211422,-0.594254,-2.249334,-0.806153,0.814249,-0.008316,1.102489,-1.358793,0.799634,1.363851,-0.493113,-1.441729,-4.687677,1.030016,-2.577163,-2.304924,0.094321,-1.236353,2.637507,0.935109,-0.116821,-0.348575,2.09623,-0.014492,-0.653908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040012,-0.019258,0.6895,1.045881,-0.232324,-0.767465,-0.295778,-3.734039,-0.660681,0.33574,1.32078,-0.712521,-2.42114,0.923582,-0.672387,0.999169,-0.822888,-0.493113,1.137809,0.707233,0.331861,0.715662,0.886897,-1.214305,-0.908029,0.089819,-0.389955,-0.433203,-0.61336,0.116108,0.971228,1.587169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.207361,-0.299821,-0.099036,1.060886,-0.232505,-0.573086,0.204626,-0.122175,-0.189434,0.681294,-0.82944,1.403901,-0.123279,-0.950812,-1.60126,-1.197919,-1.618847,-0.493113,-0.375882,0.132641,-0.849183,0.85149,0.423384,-0.912104,1.051277,-0.03864,-3.773813,-0.586249,2.038267,-0.621813,0.262703,-0.426373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.755773,-0.279531,0.668344,-0.977497,0.630732,0.170918,-0.051641,-0.723193,0.63835,0.407877,-0.732311,1.467091,-0.128318,-1.762318,-0.480201,-1.999618,0.974364,-0.455791,-1.426444,0.164918,0.218051,0.825864,-0.053449,0.675617,-1.6543,-0.26694,-0.640395,0.182875,-0.233022,-0.522878,-0.897066,-0.665708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.793169,0.244609,0.507426,0.472567,0.006618,-0.685444,-0.38072,0.137147,0.234279,0.444501,-0.825786,1.436792,0.138182,-0.300029,-0.80323,0.430625,-0.444538,-0.291883,0.842254,0.24782,-0.008007,1.367837,0.561826,-0.523752,1.158516,-0.258634,-1.609789,-0.869328,0.792858,-0.207052,0.492883,-0.475378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.336829,-0.221061,1.425864,1.634442,-0.473554,-0.74417,-1.293415,0.151424,-1.29735,0.392292,-0.821148,-0.48442,0.308484,0.418272,-0.02747,0.349073,-0.503954,-0.493113,1.443104,0.796391,0.294621,-0.176905,0.779823,-1.214305,-0.440035,-0.595251,-0.787559,-0.173193,-0.789375,-0.21463,1.230985,1.317179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.794049,0.083231,0.167801,-0.492124,0.426124,-0.636006,0.620748,0.45993,0.570142,0.440071,1.211614,-0.668996,-0.435053,-0.614432,-0.084193,-0.541724,-0.753431,-0.493113,-0.097563,0.263968,-0.341501,-0.363636,0.589081,-0.50591,1.315682,-0.436079,0.661529,0.233188,-0.878185,-0.546324,2.279912,-0.601157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.544292,-0.593754,-0.267155,-0.577942,0.403797,-0.602058,0.192954,-0.909686,0.74427,0.424484,1.320206,-1.592512,-0.151478,-0.929607,0.608974,-0.981646,0.141936,-0.408813,0.115945,0.528847,0.061603,0.466243,0.454082,-0.045201,1.261789,-0.508844,0.422053,1.587673,2.024145,-0.686993,2.020325,1.621921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.256943,-1.179352,-0.068831,-0.919035,0.584624,0.250409,-0.727212,3.363738,0.751835,0.174462,-0.798158,-0.375773,-0.333919,0.283969,1.911006,-1.5915,0.755693,-0.493113,-1.580498,0.159147,0.352156,-0.025412,-0.217157,0.483997,0.713785,-0.547509,-0.279678,2.541508,-2.25044,-0.109638,-0.390215,1.661343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.620198,0.702152,-0.032455,-1.208044,0.769015,0.297603,0.444568,-0.211184,0.62586,0.310877,1.206716,-0.142745,-0.115272,-0.251604,-0.125286,-1.018277,0.489182,-0.208146,-0.92064,0.315966,0.067713,0.225296,-0.346586,0.519004,-0.998959,-0.577395,-0.33057,0.073036,-0.591248,-0.438775,-0.863006,-0.445575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.493657,-0.592992,0.204523,0.166758,0.148826,-0.088087,0.461466,-0.141589,0.752396,0.443975,-0.817029,-1.155879,-0.097483,-1.555357,-0.006288,-1.109336,1.788798,4.423397,0.916655,0.266531,-0.038689,-0.3767,0.267577,2.117901,-1.249954,-0.346797,-0.084113,0.233968,-0.178245,-0.733181,0.805693,0.887171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.091832,1.021468,0.725824,-0.726501,0.454846,-0.581804,0.735725,0.264615,0.42011,0.625605,0.93841,-0.129223,-1.241024,-0.525147,-0.673202,-0.668964,0.447496,0.02386,1.264917,0.107241,0.187404,0.613974,0.376684,0.179249,0.715062,-0.44115,1.4989,-0.195103,-0.67007,-2.337322,0.867987,-0.577787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.214845,-0.035571,0.336978,1.67208,-0.816904,0.053082,-0.34999,0.900647,-1.769774,-2.364741,-0.565579,0.80872,2.266898,0.509503,0.026573,1.394547,-0.565374,1.279979,0.424276,0.368747,1.09477,0.208521,1.217876,-1.177864,-1.150844,0.646647,0.145371,-0.297188,-0.619867,2.368061,0.865284,-0.746058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.899872,0.292347,-2.052281,-1.236843,1.034764,1.455258,-1.133295,-0.14477,0.633125,0.605,-0.075293,-0.301919,-0.182163,-0.208152,1.336027,-0.972729,0.744374,0.457871,-1.397559,-0.203178,0.445382,-0.26943,-1.525322,1.266811,-1.315715,-0.572071,0.780456,0.096506,0.566338,-0.53151,-0.42463,-0.501536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06489,-0.591172,-0.144679,0.946662,-0.257585,-0.664202,-0.385569,-0.264976,-0.724852,0.358555,-0.733238,-0.689982,-0.681092,0.78071,0.372874,0.942039,-2.649234,-0.493113,-0.026217,0.109188,-0.823264,-0.579534,1.083083,-1.142295,-0.570403,0.32293,0.38185,0.169271,-0.058871,0.024446,0.895326,1.620956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.649139,0.118254,1.987973,1.910448,-0.88986,0.329203,0.206754,0.388934,-2.124924,-2.288353,-0.955396,0.688338,-0.091448,1.438744,-1.153857,0.991302,0.244938,-0.493113,0.987706,0.124452,-0.916597,-0.027689,1.385116,-1.115584,-0.199861,0.608131,-0.346288,-0.944706,-0.457043,1.183955,-0.022018,0.124998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.993171,-1.188997,1.147131,2.045457,-0.613486,-0.681715,0.542725,2.057525,-2.002932,0.409549,1.191157,-0.348845,-0.11852,1.212873,0.519965,1.683485,-1.880247,-0.493113,1.410409,0.192456,-0.299342,0.150115,1.475047,-1.191504,0.973114,-0.031435,1.079748,-1.073222,-1.639802,-0.176268,0.412041,0.714642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.304806,-0.278328,1.466227,2.045457,-0.754072,0.068299,-0.05958,-0.80631,-2.340995,-2.37615,-0.740019,0.529425,-0.157386,1.0574,-0.139262,1.752791,-0.801207,-0.124662,1.080147,0.426561,0.508104,-0.231371,1.148291,-1.154897,0.29975,0.687775,-0.762796,-0.870318,-0.011468,1.905385,0.548315,-0.852619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.527514,-2.015001,-0.480055,-1.143845,0.506811,0.249077,1.387673,0.4331,0.335655,0.728073,-0.713231,-0.819191,0.085501,-0.50715,-0.339097,-0.633176,1.716705,1.970025,0.083197,0.248565,0.263088,-0.000314,0.203955,1.510339,-1.490934,-0.52902,0.11959,0.934991,0.563579,-0.134091,-0.827148,-0.746237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.223688,-0.36118,0.092853,-0.437043,0.408763,-0.646463,0.334642,-1.731616,0.689473,0.435827,-0.893714,1.022061,-0.353867,-0.618664,-0.358581,-1.61687,0.05461,-0.493113,-0.966428,0.250548,-0.180489,0.922688,0.577456,-0.05573,0.643736,-0.431212,0.222718,0.058503,-2.25044,-0.272569,-0.491453,-0.560919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.323862,-0.830293,0.650866,1.454469,-0.381628,-0.770146,2.154302,0.055474,-1.299862,0.403967,1.361022,0.971283,1.21378,-0.170935,-0.841766,1.021735,-0.890782,-0.493113,1.408727,-0.531198,-0.885425,0.996063,0.73594,-1.082211,-1.051553,0.260879,-0.800516,3.115128,-0.170042,0.281715,0.710927,-0.902901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.301258,-0.827706,-0.323703,-0.246258,0.29484,-0.51044,-0.77636,-2.49519,0.621464,0.490434,1.186383,-1.266571,-0.179615,-0.598798,1.066501,-0.815362,0.460121,-0.493113,0.313193,0.244733,0.497581,-0.147461,0.206448,0.000134,1.424197,-0.300569,-0.010137,2.559998,0.405307,-0.307898,0.946056,1.637477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.196772,-2.026726,0.395936,-0.404198,1.872844,2.346601,-0.712522,-0.083485,-0.465311,0.416997,-0.815821,-0.442927,-0.004705,2.747988,0.357236,-0.596257,0.350795,-0.493113,-1.441379,0.090936,-0.910743,-1.016311,-1.882697,1.381114,-1.449537,-0.260321,-0.139128,-1.90033,-0.062563,-0.340074,0.004044,-0.580521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.629998,0.876884,-0.267479,-0.901568,0.615662,0.917734,-0.285783,-0.125871,0.603361,0.37243,-0.827155,-0.12813,-0.312899,0.254799,-0.045138,-0.63714,1.74999,-0.493113,-0.58963,0.171809,-0.062863,0.921196,-0.309744,1.508128,-1.060936,-0.543324,1.465909,-0.472618,-0.185434,-0.427642,-1.140799,-0.687905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549593,0.243229,-0.128619,-1.323774,0.906898,1.314343,-1.1739,-2.881474,0.546362,0.442979,-0.862484,-0.998298,-0.12316,0.574239,1.07626,-1.232822,0.585381,-0.493113,-1.122862,0.201194,-0.400528,-2.923311,-1.816549,1.189789,-1.211292,-0.62888,0.1868,0.056814,-0.931025,-1.78305,1.143857,-0.626176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.041593,0.970286,0.876068,0.824286,-0.1226,-0.768645,-0.102405,0.211723,-0.369311,0.564888,1.254151,-0.339652,-0.136513,0.10385,-0.153041,0.449939,-0.507204,-0.493113,1.346325,-0.162675,0.321901,-0.194486,0.815017,-0.912139,1.144287,-0.040018,-0.029703,0.212385,-0.298089,-0.82687,-0.137604,1.676315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.144349,-0.533175,0.06912,-0.244911,0.354521,-0.396371,1.181752,-1.014414,0.650253,0.473698,1.38892,-1.895821,-0.165247,-0.768009,1.943211,-1.191509,0.692778,1.412204,-0.215024,0.143495,0.432873,-0.762926,0.268744,0.503057,0.121148,-0.220477,-0.218514,2.15051,-1.056342,-0.271693,2.268485,1.64324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.507896,0.452333,-2.645436,-0.956698,-3.101751,1.749411,-0.593911,1.103201,-1.270027,-2.281852,-0.837211,-0.901297,-0.312415,0.748842,0.279633,1.172114,0.734066,-0.493113,-1.639094,0.219489,-0.933414,-2.299793,-2.311263,-0.279846,-1.273293,4.686899,1.200121,0.36292,-0.29256,3.076977,-0.649632,-0.409555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.810467,-0.669534,-1.654371,0.865415,-3.324413,2.709041,1.142795,-0.197161,-2.303731,-2.319578,-0.697178,-2.080525,-0.233579,2.747988,-1.239365,2.101331,-0.891682,-0.493113,-1.014303,-4.604321,4.033734,-1.095827,-1.75158,-1.151845,-1.229775,-0.177808,0.54311,-1.827489,-0.520893,0.008474,-1.857854,-0.556156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009879,0.399604,0.455232,-0.793967,0.490525,-0.367331,0.46035,-0.833043,0.443843,0.45412,1.374739,-1.578596,-0.022835,-0.309666,0.336301,-1.077885,0.758857,-0.493113,-0.065022,-0.095938,-0.08235,1.067831,0.321696,0.288023,0.936085,-0.440659,-0.269095,1.336249,-0.170786,-0.380648,1.011436,1.486603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.671375,-0.418941,-0.429849,-1.250287,1.013159,2.002056,0.604527,1.585856,0.543563,0.555708,-1.204799,0.611068,0.017057,-0.816298,-0.837785,-1.062187,0.480392,-0.246439,-1.564313,0.209648,-1.044108,-2.575111,-1.737959,1.630701,-1.30303,-0.638993,1.780326,1.97121,-0.175457,-0.360204,0.591364,-0.607623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.675372,-0.75753,-0.685061,-0.840811,-3.093011,-0.535751,2.725722,0.086529,-2.803658,-2.181165,-1.32502,-1.215325,-0.522722,-3.199969,-0.848405,0.153698,1.394516,-0.493113,0.067294,0.171327,-1.691401,0.520108,1.822963,-1.142285,-1.10126,5.627686,2.122294,2.149332,-1.122932,3.579502,-1.095127,-0.813592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
